2486,SURADE,PASIRIPIS,8,Rumah bpk saeb dan ibu atis,Kp. Sumurbandung 1
2487,SURADE,PASIRIPIS,9,Di MIS Sukasirna,Kp. Cimenteng
2488,SURADE,PASIRIPIS,10,SDN 4 PASIRIPIS,Kp. Neglasari
2489,SURADE,PASIRIPIS,11,PASAR CIBUNGUR,Kp. Cibungur
2490,SURADE,PASIRIPIS,12,DEPAN PENGGILINGAN PADI H.HUDRI,Kp. Cisamara
2491,SURADE,PASIRIPIS,13,Di SDN CURUGSUKRA,Kp. Curugsukra
2492,SURADE,PASIRIPIS,14,Depan Rumah H. Engkus,Kp. Bedeng II
2493,SURADE,PASIRIPIS,15,Di Halaman Rumah Pak Uday dan Ibu Nining,Kp. Bedeng I
2494,SURADE,PASIRIPIS,16,DI MIN 2 SUKABUMI,Kp. Garasi
2495,SURADE,PASIRIPIS,17,Di madrasah cipicung,Kp. Cipicung Hilir
2496,SURADE,PASIRIPIS,18,Depan madrasah,Kp. Warung Tilu
2497,SURADE,PASIRIPIS,19,Di MADRASAH,Kp. Karang Layung
2498,SURADE,PASIRIPIS,20,Di R.A Banu Ahyan 2,Kp. Cimaja
2499,SURADE,SIRNASARI,1,DI HALAMAN SMA ROUDOTUL ILMI,Kp. Cipancur
2500,SURADE,SIRNASARI,2,DIDEPAN RUMAH BAPAK MUHTAR,Kp. Linggajaya
2501,SURADE,SIRNASARI,3,DISAMPING RUMAH IBU HJ LILIS,Kp. Bojongsempor
2502,SURADE,SIRNASARI,4,DI DEPAN SDN LINGGAJAYA,Kp. Munjul
2503,SURADE,SIRNASARI,5,DI DEPAN SDN 4 CITANGLAR,Kp. Pamoyanan
2504,SURADE,SIRNASARI,6,DI DEPAN RUMAH BAPAK ASEP,Kp. Cigadog
2505,SURADE,SIRNASARI,7,DI DEPAN MASJID JAMI NURUL HUDA,Kp. Cilalay
2506,SURADE,SIRNASARI,8,DIDEPAN RUMAH BAPAK SARIP,Kp. Cilalay
2507,SURADE,SIRNASARI,9,DI LAPANG CI JAMBE,Kp. Cijambe
2508,SURADE,SIRNASARI,10,DI LAPANG PASIRTITIRAN,Kp. Pasirtitiran
2509,SURADE,SIRNASARI,11,DIDEPAN RUMAH BAPAK IWAN,Kp. Pasirdaeu
2510,SURADE,SUKATANI,1,MD Al-Hasaniah Cikondang,Kp. Cikondang
2511,SURADE,SUKATANI,2,Halaman Rumah Hj. Komariah,Kp. Selajambe
2512,SURADE,SUKATANI,3,Halaman Rumah H. Beni Rusiman,Kp. Ciloa
2513,SURADE,SUKATANI,4,SDN Sukatani,Kp. Sukatani
2514,SURADE,SUKATANI,5,Halam Rumah Bapa Aad,Kp. Pasirasem
2515,SURADE,SUKATANI,6,MD Al-Amanah,Kp. Cimareme
2516,SURADE,SUKATANI,7,SDN Cikaret,Kp. warudoyong
2517,SURADE,WANASARI,1,SDN 3 CITANGLAR,KP. BANJARSARI
2518,SURADE,WANASARI,2,MIS BANJARSARI,KP. BANJARSARI
2519,SURADE,WANASARI,3,DEPAN RUMAH BAPAK ADEN,KP. SINDANGHAYU
2520,SURADE,WANASARI,4,RA AL MASUM,KP. KEBONRANDU
2521,SURADE,WANASARI,5,DEPAN RUMAH M. SOMANTRI,KP. SUMURTILU
2522,SURADE,WANASARI,6,DEPAN RUMAH BU LINDA,KP. CILOA
2523,SURADE,WANASARI,7,DEPAN RUMAH RT. AZIZ,KP. CIBINONG
2524,SURADE,WANASARI,8,DEPAN RUMAH H. ABAD,KP. SUKASIRNA
2525,CIBITUNG,BANYUMURNI,1,GEDUNG MTAS YASPY CIBITUNG,"KP.CIBODAS ,RT 01,RT 02"
2526,CIBITUNG,BANYUMURNI,2,GEDUNG SDN BANYUMURNI,"KP.PASIR GEDE ,RT 03,RT 04,RT 07"
2527,CIBITUNG,BANYUMURNI,3,DEPAN RUMAH BPK DERI YUMAN,"KP.CISAAT, RT 08,RT 10,RT 09"
2528,CIBITUNG,BANYUMURNI,4,DEPAN RUMAH BPK H.MULYADIN,"KP.PASIR GOMBONG ,RT 011,RT 06,RT 07,RT12"
2529,CIBITUNG,BANYUMURNI,5,DEPAN RUMAH IBU VIA,"KP.SALAGEDANG, RT 13,RT 014,RT 15,RT 16"
2530,CIBITUNG,BANYUWANGI,1,HALAM RUMAH BPK UNENG,Kp. Cibisoro
2531,CIBITUNG,BANYUWANGI,2,GEDUNG SDN CAMPAKA,Kp. Cibarengkok
2532,CIBITUNG,BANYUWANGI,3,GEDUNG SEKOLAH SDN CIKAMARANG 2,Kp. Cikamarang
2533,CIBITUNG,BANYUWANGI,4,GEDUNG SDN CIKAMARANG 1,Kp. Cihurip
2534,CIBITUNG,CIBITUNG,1,GEDUNG SDN PASIDIKAN,KP. CIBITUNG
2535,CIBITUNG,CIBITUNG,2,HALAMAN RUMAH RAMA PUTRA,KP. CIBITUNG
2536,CIBITUNG,CIBITUNG,3,GEDUNG SDN SIMPANGDAGO,KP. SIMPANGDAGO
2537,CIBITUNG,CIBITUNG,4,DEPAN RUMAH RT ERWIN,KP. CINITI
2538,CIBITUNG,CIBITUNG,5,GEDUNG SDN 1 CIBITUNG,KP. KARADENAN
2539,CIBITUNG,CIBITUNG,6,DEPAN RUMAH EGI SATRIA,KP. CIKORED
2540,CIBITUNG,CIBITUNG,7,GEDUNG SMPN 1 CIBITUNG,KP. WARUNG BEMBEM
2541,CIBITUNG,CIBITUNG,8,DEPAN PENGGILINGAN PADI H.IJI,KP. CIGUHA
2542,CIBITUNG,CIBITUNG,9,GEDUNG SDN CALINGCING,KP. CALINGCING
2543,CIBITUNG,CIBITUNG,10,GEDUNG SDN CILOMA,KP. CILOMA
2544,CIBITUNG,CIBITUNG,11,GEDUNG SDN CIROYOM,KP. CIROYOM
2545,CIBITUNG,CIBODAS,1,"RUKO PA IRPAN / KP. CIBODAS 08/02
TK SEKAR ARUM / KP. CIGOMBONG 02/02 MD CILEUNGSIR KP. CILEUNGSIR 05/05 RUMAH MANOR JEJEN KP. CIGELAM 10/04 MD CIGATUL / KP. CIGATUL 11/04
PENGGILINGAN PADI H. AAM / KP. CIKANYERE 14/05 MD CIKUPA / KP. CIKUPA 18/05
DEPAN RUMAH BU LILIH",Kp. Cibodas
2546,CIBITUNG,CIBODAS,2,,Kp. Cigombong
2547,CIBITUNG,CIBODAS,3,,Kp. Cileungsir
2548,CIBITUNG,CIBODAS,4,,Kp. Cigelam
2549,CIBITUNG,CIBODAS,5,,Kp. Cigatul
2550,CIBITUNG,CIBODAS,6,,Kp. Cikanyere
2551,CIBITUNG,CIBODAS,7,,Kp. Cikupa
2552,CIBITUNG,CIDAHU,1,,Kp. Cidahu
2553,CIBITUNG,CIDAHU,2,GEDUNG SMK,Kp. Cidahu
2554,CIBITUNG,CIDAHU,3,GEDUNG MD PASEKON,Kp. Pasekon
2555,CIBITUNG,CIDAHU,4,HALAMAN PESANTREN AL-IKHLAS,Kp. Bantar Peuteuy
2556,CIBITUNG,CIDAHU,5,GEDUNG SDN PAMOYANAN,Kp. Cigaru
2557,CIBITUNG,CIDAHU,6,GEDUNG SDN CIDAHU 1,Kp. Pamoyanan
2558,CIBITUNG,CIDAHU,7,RUMAH PAK Wahyu joy,Kp Cikawung
2559,CIBITUNG,CIDAHU,8,GEDUNG MI CIHURIP,Kp. Cihurip
2560,CIBITUNG,CIDAHU,9,GEDUNG SDN CIKAWUNG,Kp. Cikawung
2561,CIBITUNG,TALAGAMURNI,1,PINGGIR RUMAH BPK. HAMDI,KP. SIRNASARI
2562,CIBITUNG,TALAGAMURNI,2,GEDUNG SDN GUNUNGBATU 2,KP. CIBUNGUR 3
2563,CIBITUNG,TALAGAMURNI,3,GEDUNG MD AL FARIHIN,KP. CIBUNGUR 4
2564,CIBITUNG,TALAGAMURNI,4,GEDUNG MI PADAJAYA,KP. CIJEMLONG
2565,CIBITUNG,TALAGAMURNI,5,HALAMAN RUMAH H. NURJEN,KP. GUNUNGBATU 2
2566,CIBITUNG,TALAGAMURNI,6,HALAM RUMAH M. ENCEP,KP. SERONGAN 1
2567,CIBITUNG,TALAGAMURNI,7,HALAMAN RUKO H. ANWAR,KP. PASIRKASONGKET
2568,CIBITUNG,TALAGAMURNI,8,HALAMAN RUMAH BPK. BENI,KP. PAMOYANAN
2569,CIBITUNG,TALAGAMURNI,9,HALAMAN RUKO BPK. HENDRA,PASIRMALANG
2570,CIRACAP,CIRACAP,1,GEDUNG SDN 3 CIRACAP,KP. CARINGIN
2571,CIRACAP,CIRACAP,2,PERTIGAAN CIPUTAT CIRANJI,KP. CIPUTAT
2572,CIRACAP,CIRACAP,3,PINGGIR RUMAH BPK. RT IDING CIHEAS,KP. CIHEAS
2573,CIRACAP,CIRACAP,4,MADRASAH DINIAH CADASNGAMPAR,KP. CADASNGAMPAR
2574,CIRACAP,CIRACAP,5,SEKOLAH MI CADASNGAMPAR,KP. CIJAMBE
2575,CIRACAP,CIRACAP,6,MA/MTs DARUL ULUM/PONPES DARUL ULUM,KP. TEMBONGSARI
2576,CIRACAP,CIRACAP,7,HALAMAN TK WINAYA BAKTI,KP. NAGRAK MUKTI
2577,CIRACAP,CIRACAP,8,SAMPING BRI CIRACAP,KP. LOJI
2578,CIRACAP,CIRACAP,9,GEDUNG ISLAMIC CENTER CIRACAP,KP. LOJI KOTA
2579,CIRACAP,CIRACAP,10,HALAMAN ALFAMART H. BUDI,KP. CILEUTIK
2580,CIRACAP,CIRACAP,11,GEDUNG SDN GUNUNGBATU BATUGARES,KP. BATUGARES
2581,CIRACAP,CIRACAP,12,AULA MADRASAH TAJUR,KP. TAJUR
2582,CIRACAP,CIRACAP,13,HALAMAN PANGGILINGAN CIPANDAN,KP. CIPANDAN
2583,CIRACAP,CIRACAP,14,SEKOLAH MI ALFAJRI KP. NEGLASARI,KP. NEGLASARI
2584,CIRACAP,CIKANGKUNG,1,Halaman Rumah Ibu Nurmala,Kp. Gempol
2585,CIRACAP,CIKANGKUNG,2,Yayasan Al-Muhtadin,Kp. Mekarjaya
2586,CIRACAP,CIKANGKUNG,3,Gedung SD Negeri Cijoho,Kp. Cijoho
2587,CIRACAP,CIKANGKUNG,4,Halaman Posyandu Mekartani,Kp. Mekartani
2588,CIRACAP,CIKANGKUNG,5,Halaman Rumah Bapak Abdulloh,Kp. Cibayur
2589,CIRACAP,CIKANGKUNG,6,Gedung D Negeri Citangkil,Kp. Citangkil
2590,CIRACAP,CIKANGKUNG,7,Halaman Rumah Bapak Rully Decendy,Kp. Pasirceuri
2591,CIRACAP,CIKANGKUNG,8,Gedung SD Negeri Cikangkung,Kp. Simpang
2592,CIRACAP,CIKANGKUNG,9,Gedung SD Negeri Simpangsari,Kp. Simpangsari
2593,CIRACAP,CIKANGKUNG,10,Pertigaan Sawah Bera,Kp. Sawah Bera
2594,CIRACAP,CIKANGKUNG,11,Pertigaan Ciputat (Halaman Rumah H. Engkat),Kp. Ciputat
2595,CIRACAP,CIKANGKUNG,12,Pertigaan Pamoyanan,Kp. Citamiang
2596,CIRACAP,CIKANGKUNG,13,Halaman Rumah Bapak Riyan Rusyandi,Kp. Cikaramat Jaya
2597,CIRACAP,CIKANGKUNG,14,Gedung Lumbung Pangan,Kp. Batucolat
2598,CIRACAP,CIKANGKUNG,15,Halaman Penggilingan Padi H. Hadom,Kp. Cibuluh
2599,CIRACAP,GUNUNGBATU,1,HALAMAN RUMAH BPK. JAEN,KP. CIKANGKUNG
2600,CIRACAP,GUNUNGBATU,2,HALAMAN RUMAH BPK. RT YADIN,KP. CIMULANG
2601,CIRACAP,GUNUNGBATU,3,GEDUNG SMPN 2 CIRACAP,KP. CIMANGGAH
2602,CIRACAP,GUNUNGBATU,4,HALAMAN MESJID ALFATAH,KP. KEBONWARU
2603,CIRACAP,GUNUNGBATU,5,HALAMAN MESJID ARRIDHO,KP. KEBONWARU
2604,CIRACAP,GUNUNGBATU,6,GEDUNG GAPOKTAN,KP. MULYASARI
2605,CIRACAP,GUNUNGBATU,7,HALAMAN RUMAH BPK. AJI RESTU,KP. CITEMBOK
2606,CIRACAP,GUNUNGBATU,8,GEDUNG SMPN 6 CIRACAP,KP. SUKATENGAH
2607,CIRACAP,GUNUNGBATU,9,HALAMAN RUMAH BPK. MAT ROJI,KP. CIAWET
2608,CIRACAP,PURWASEDAR,1,GEDUNG SDN SIMPENAN,KP. SIMPENAN
2609,CIRACAP,PURWASEDAR,2,DEPAN BALAI SAWALA KP CISUMUR,KP. CISUMUR
2610,CIRACAP,PURWASEDAR,3,GEDUNG SDN 02 CIRACAP,KP. TANGKOLO
2611,CIRACAP,PURWASEDAR,4,LAPANG VOLLEY TANGKOLO,KP. TANGKOLO
2612,CIRACAP,PURWASEDAR,5,LAPANG VOLLEYBALL CIKERESEK,Kp. Cikeresek
2613,CIRACAP,PURWASEDAR,6,SAMPING RUMAH BPK SUKENDI,KP. CIRANGKONG
2614,CIRACAP,PURWASEDAR,7,DEPAN RUMAH BPK ENAN,KP. CIJANGKAR
2615,CIRACAP,PURWASEDAR,8,DEPAN PABRIK BPK DADANG,KP. CIDANGDEUR
2616,CIRACAP,PURWASEDAR,9,SAMPING MADRASAH TEGALJAHA,KP. TEGALJAHA
2617,CIRACAP,PURWASEDAR,10,GEDUNG SDN SUKATENGAH,KP. SUKATENGAH
2618,CIRACAP,PURWASEDAR,11,HALAMAN MASJID NANGERANG,KP. NANGERANG
2619,CIRACAP,PURWASEDAR,12,GEDUNG MADRASAH CIBUNI,KP. CIBUNI
2620,CIRACAP,PURWASEDAR,13,GEDUNG SDN WARUNGWARU,KP. WARUNGWARU
2621,CIRACAP,PASIRPANJANG,1,GEDUNG SDN CIKOKOSAN,KP. CIKOKOSAN
2622,CIRACAP,PASIRPANJANG,2,HALAMAN RUMAH BPK. BENI,KP. CISUMUR
2623,CIRACAP,PASIRPANJANG,3,GEDUNG MADRASAH PASIRPAWON,KP. PASIRPAWON
2624,CIRACAP,PASIRPANJANG,4,SAMPING RUMAH BPK. H. ABUD,KP. BABAKANBARU
2625,CIRACAP,PASIRPANJANG,5,GEDUNG MADRASAH ATTAQWA,KP. PASIRPANJANG
2626,CIRACAP,PASIRPANJANG,6,HALAMAN RUMAH BPK. WAHYU,KP. CICADAS
2627,CIRACAP,PASIRPANJANG,7,SAMPING POS RONDA KP. CIRANCA,KP. CIRANCA
2628,CIRACAP,PASIRPANJANG,8,SDN CIBITUNG IMPRES,KP. CIGARU IMPRES
2629,CIRACAP,PASIRPANJANG,9,HALAMAN PANGGILINGAN PADI DEPAN RUMA,KP. CIGARU
2630,CIRACAP,MEKARSARI,1,GEDUNG MADRASAH KP. BANGNAYANG,KP. BANGBAYANG
2631,CIRACAP,MEKARSARI,2,HALAMAN RUMAH BP. IMANUDIN,KP. CIBILO
2632,CIRACAP,MEKARSARI,3,HALAMAN RUMAH BPK. AZIZ,KP. CIAWET
2633,CIRACAP,MEKARSARI,4,HALAMAN RUMAH BPK. EGI,KP. CIYUMPUT
2634,CIRACAP,MEKARSARI,5,GEDUNG SDN CIGEBANG,KP. HEGARMANAH
2635,CIRACAP,MEKARSARI,6,GEDUNG SMPN 5 CIRACAP,KP. MEKARSARI
2636,CIRACAP,MEKARSARI,7,GEDUNG SDN PASIRGOONG,KP. PASIRGOONG
2637,CIRACAP,MEKARSARI,8,HALAMAN RUMAH BAPAK ROSIDI,KP. CISEUREUH
2638,CIRACAP,MEKARSARI,9,DEPAN POS YANDU SINDANGRERET,KP. SINDANGRERET
2639,CIRACAP,MEKARSARI,10,DEPAN POSYANDU SALABITUNG,KP. SALABITUNG
2640,CIRACAP,UJUNGGENTENG,1,POS Karang Taruna Ujunggenteng,Kp. Ujunggenteng
2641,CIRACAP,UJUNGGENTENG,2,Halaman Poskedes Desa Ujunggenteng,Kp. Cipaku
2642,CIRACAP,UJUNGGENTENG,3,Majlis'talim Bpk Asep Sukarya,Kp. Cipaku
2643,CIRACAP,UJUNGGENTENG,4,SDN Cipaku,Kp. Cipaku
2644,CIRACAP,UJUNGGENTENG,5,SMPN 3 Ciracap,Kp. Cipaku
2645,CIRACAP,UJUNGGENTENG,6,MI Nurul Hikmah,Kp. Citarate
2646,CIRACAP,UJUNGGENTENG,7,MI Albarokah Cigebang,Kp. Cigebang
2647,CIRACAP,UJUNGGENTENG,8,TK PGRI Wina Bakti Cigebang,Kp. Cigebang
2648,CIRACAP,PANGUMBAHAN,1,HALAMAN TK HUNAFA,KP. KARYATANI
2649,CIRACAP,PANGUMBAHAN,2,GEDUNG MADRASAH CISAMPIH,KP. CISAMPIH
2650,CIRACAP,PANGUMBAHAN,3,HALAMAN RUMAH BPK. KARDIAN,KP. JARINGAO
2651,CIRACAP,PANGUMBAHAN,4,HALAMAN TK BUNGA WINAYA,KP. JARINGAO
2652,CIRACAP,PANGUMBAHAN,5,TERMINAL JARINGAO,KP. JARINGAO
2653,CIRACAP,PANGUMBAHAN,6,DEDUNG SDN CIBURIAL,KP. CIBURIAL
2654,CIRACAP,PANGUMBAHAN,7,HALAMAN RUMAH HJ. MAE,KP. CIBURIAL
2655,CIRACAP,PANGUMBAHAN,8,GEDUNG MADRASAH CIBUAYA,KP. BATUNAMPRAK
2656,GUNUNGGURUH,CIBENTANG,1,MD SYAMSUL HIDAYAH,KP.GUNUNGGURUH
2657,GUNUNGGURUH,CIBENTANG,2,SDN BABAKAN 1,KP.GUNUNGGURUH
2658,GUNUNGGURUH,CIBENTANG,3,HALAMAN RUMAH BU REZA NOVAYANTI,KP.BOJONGDUREN
2659,GUNUNGGURUH,CIBENTANG,4,MD MIFTAHUL JANNAH,KP.BOJONGDUREN
2660,GUNUNGGURUH,CIBENTANG,5,HALAMAN RUMAH BU NENENG,KP.LIMUSNUNGGAL
2661,GUNUNGGURUH,CIBENTANG,6,SDN BABAKAN 3,KP.LIMUSNUNGGAL
2662,GUNUNGGURUH,CIBOLANG,1,TK NURUL MADANI PABUARAN,KP.PABUARAN
2663,GUNUNGGURUH,CIBOLANG,2,GARASI RUMAH BP. H.DIDIN,KP.PABUARAN
2664,GUNUNGGURUH,CIBOLANG,3,TK MUTIARA,PERUMMANGKALAYA
2665,GUNUNGGURUH,CIBOLANG,4,DTA ARRISALAH,PERUMMANGKALAYA
2666,GUNUNGGURUH,CIBOLANG,5,DTA RIYADUL MUTAALIMIN,PERUMMANGKALAYAATAS
2667,GUNUNGGURUH,CIBOLANG,6,SDN 1 MANGKALAYA,KP.MANGKALAYA
2668,GUNUNGGURUH,CIBOLANG,7,MAJLIS TAKLIM AL-IKHLAS,KP.MANGKALAYA
2669,GUNUNGGURUH,CIBOLANG,8,GARASI PAK HERMAN,KP.MANGKALAYA
2670,GUNUNGGURUH,CIBOLANG,9,DTA MANBAUL ULUM,KP.MANGKALAYA
2671,GUNUNGGURUH,CIBOLANG,10,DTA NURUL ATHFAL CIPICUNG,KP.CIPICUNG
2672,GUNUNGGURUH,CIBOLANG,11,PABRIK BATA ALM H AMSOR,KP.CIPICUNG
2673,GUNUNGGURUH,CIBOLANG,12,LOS MEBEL UJANG ENDIN,KP.PASIRBADAK
2674,GUNUNGGURUH,CIBOLANG,13,DTA NAHDLATUL MUTAALIMIN,KP.GANDASOLI
2675,GUNUNGGURUH,CIBOLANG,14,MI PASIR BADAK,KP.PASIRBADAK
2676,GUNUNGGURUH,CIBOLANG,15,SMPN 2 GUNUNGGURUH,KP.LEGOKNYENANG
2677,GUNUNGGURUH,CIBOLANG,16,MAJLIS DZIKIR HIDAYAH INSAN,KP.LEGOKNYENANG
2678,GUNUNGGURUH,CIKUJANG,1,HIKMATUNIDZOM,KP.KUTAMANEUH
2679,GUNUNGGURUH,CIKUJANG,2,MADRASAH AL HIDAYATUL ISLAMIYAH,KP.KUTAMANEUH
2680,GUNUNGGURUH,CIKUJANG,3,MADRASAH AL-AMANAH,KP.KUTAMANEUH
2681,GUNUNGGURUH,CIKUJANG,4,HALAMAN POSYANDU ANGGREK 3,KP.JAJAWAY
2682,GUNUNGGURUH,CIKUJANG,5,GARASI IBU IMAS,KP.KUTAMANEUH
2683,GUNUNGGURUH,CIKUJANG,6,BALAI MUSYAWARAH,KP.KUTAMANEUH
2684,GUNUNGGURUH,CIKUJANG,7,SDN KUTAMANEUH,KP.KUTAMANEUH
2685,GUNUNGGURUH,CIKUJANG,8,SMPN 1 GUNUNGGURUH,KP.GUNUNGGURUH
2686,GUNUNGGURUH,CIKUJANG,9,GARASI BPK FADILAH,KP.GUNUNGGURUH
2687,GUNUNGGURUH,CIKUJANG,10,MD ALMUAWWANAH,KP.GUNUNGGURUH
2688,GUNUNGGURUH,CIKUJANG,11,PAUD NURUL IMAN,KP.GUNUNGGURUH
2689,GUNUNGGURUH,CIKUJANG,12,PAUD ANGGREK,KP.GUNUNGGURUH
2690,GUNUNGGURUH,CIKUJANG,13,GARASI BAPAK ACUN,KP.LEBAKMUNCANG
2691,GUNUNGGURUH,CIKUJANG,14,DTA MIFTAHULHUDA,KP.LEBAKMUNCANG
2692,GUNUNGGURUH,CIKUJANG,15,HALAMAN RUMAH BPK ECE,KP.LEGOKNYENANG
2693,GUNUNGGURUH,CIKUJANG,16,HALAMAN RUMAH BPK CUCUN,KP.LEGOKNYENANG
2694,GUNUNGGURUH,GUNUNGGURUH,1,HALAMAN RUMAH BAPAK JONI,KP.KARARANGGE
2695,GUNUNGGURUH,GUNUNGGURUH,2,PAUD MAWAR BAPAK SAEP / IBU IYAM,KP.KARARANGGE
2696,GUNUNGGURUH,GUNUNGGURUH,3,HALAMAN RUMAH BAPAK ECE H.U,KP.CIKUJANG
2697,GUNUNGGURUH,GUNUNGGURUH,4,MADRASAH DINIYAH AL- ISTIQOMAH,KP.CIKUJANG
2698,GUNUNGGURUH,GUNUNGGURUH,5,MADRASAH DINIYAH KARANGGANTUNG,KP.KARANGGANTUNG
2699,GUNUNGGURUH,GUNUNGGURUH,6,LIO HJ.DODOH,KP.KARANGGANTUNG
2700,GUNUNGGURUH,GUNUNGGURUH,7,MADRASAH DINIYAH CIMENTENG,KP.CIMENTENG
2701,GUNUNGGURUH,GUNUNGGURUH,8,SDN GUNUNGGURUH 2,KP.CIMENTENG
2702,GUNUNGGURUH,GUNUNGGURUH,9,HALAMAN RUMAH H.PUDIN,KP.PASIRIPIS
2703,GUNUNGGURUH,GUNUNGGURUH,10,MADRASAH DINIYAH CIKARANG,KP.CIKARANG
2704,GUNUNGGURUH,GUNUNGGURUH,11,MI MALINGPING,KP.MALINGPING
2705,GUNUNGGURUH,GUNUNGGURUH,12,SDN GUNUNGGURUH 3,KP.CIKARANG
2706,GUNUNGGURUH,GUNUNGGURUH,13,SDN GUNUNGGURUH 1,KP.NEGLASARI
2707,GUNUNGGURUH,GUNUNGGURUH,14,GOR DESA GUNUNGGURUH,KP.CIBURIAL
2708,GUNUNGGURUH,GUNUNGGURUH,15,LOS BAPAK OHA,KP.CIBURIAL
2709,GUNUNGGURUH,KEBONMANGGU,1,HALAMAN PANGGGILANGAN H. EBOT,KP.KEBONMANGGU
2710,GUNUNGGURUH,KEBONMANGGU,2,HALAMAN RUMAH BU YETI,KP.CIPEUSING
2711,GUNUNGGURUH,KEBONMANGGU,3,MDTA NURUL IMAN,KP.PASIRBADAK
2712,GUNUNGGURUH,KEBONMANGGU,4,HALAMAN RUMAH IBU NENENG,KP.PASIRMALANG
2713,GUNUNGGURUH,KEBONMANGGU,5,MDTA MIFTAHUSSAADAH,KP.CIKARET
2714,GUNUNGGURUH,KEBONMANGGU,6,MDTA AL MUJAHID,KP.CIKADU
2715,GUNUNGGURUH,KEBONMANGGU,7,HALAMAN RUMAH BAPAK RAHMAT,KP.CIPEUNDEUY
2716,GUNUNGGURUH,KEBONMANGGU,8,HALAMAN RUMAH BAPAK ADUN KOSASIH,KP.CIPEUNDEUY
2717,GUNUNGGURUH,KEBONMANGGU,9,MDTA JAM'IYYATUL HUDA,KP.CIPUENDEUY
2718,GUNUNGGURUH,KEBONMANGGU,10,MDTA HIDAYATUL MUFTADIIN,KP.PADARAANG
2719,GUNUNGGURUH,KEBONMANGGU,11,MDTA AL MANSYURIAH,KP.PADARAANG
2720,GUNUNGGURUH,MANGKALAYA,1,KAMPUS 2 MDTA RAUDLATUL MUTAALIMIN,KP.CIBENCOY
2721,GUNUNGGURUH,MANGKALAYA,2,SDN 1 CIBOLANG,KP.CIBOLANG
2722,GUNUNGGURUH,MANGKALAYA,3,PINGGIR MASJID JAMI AL-WUSTHO,KP.CIBOLANG
2723,GUNUNGGURUH,MANGKALAYA,4,MDTA DAARUL ULUM BONE,KP.BOJONGNEROS
2724,GUNUNGGURUH,MANGKALAYA,5,LAPANG SERBAGUNA BPK. H. DADANG,KP.CIJERUK
2725,GUNUNGGURUH,MANGKALAYA,6,HALAMAN MESJID AISYAH RA.,PERUMGRIYAPERMATAPERMAI
2726,GUNUNGGURUH,MANGKALAYA,7,HALAMAN MESJID AL-MAHFUDZIYAH,PERUMRESIDENCE
2727,GUNUNGGURUH,MANGKALAYA,8,LAPANG SERBAGUNA SMAN 1 CISAAT,KP.MANGKALAYA
2728,GUNUNGGURUH,MANGKALAYA,9,HALAMAN TK MELATI,KP.MANGKALAYA
2729,GUNUNGGURUH,MANGKALAYA,10,LAPANG MTS. SYAMSUL ULUM,KP.CIPEUNDEUY
2730,GUNUNGGURUH,MANGKALAYA,11,HALAMAN RUMAH BAPAK IYENG,KP.CIPEUNDEUY
2731,GUNUNGGURUH,SIRNARESMI,1,MD. SIROJULBANAT,KP.KEBONJATI
2732,GUNUNGGURUH,SIRNARESMI,2,PAUD ASAKINAH,KP.MEKARJAYA
2733,GUNUNGGURUH,SIRNARESMI,3,SAMPING PAUD ASAKINAH,KP.MEKARJAYA
2734,GUNUNGGURUH,SIRNARESMI,4,SMP ALHIKMAH,KP.JATIMEKAR
2735,GUNUNGGURUH,SIRNARESMI,5,SDN 2 PANGLESERAN,KP.PANGLESERAN
2736,GUNUNGGURUH,SIRNARESMI,6,RUMAH HJ ETI,KP.PANGLESERAN
2737,GUNUNGGURUH,SIRNARESMI,7,YAYASAN AL FARIZKI.                                              KP.TALAGASARI,
2738,GUNUNGGURUH,SIRNARESMI,8,SDN TANJUNGSARI,KP.TANJUNGSARI
2739,GUNUNGGURUH,SIRNARESMI,9,HALAMAN RUMAH BU ESIH,KP.TANJUNGSARI
2740,GUNUNGGURUH,SIRNARESMI,10,GARASI RUMAH PAK DUDUH,KP.TANJUNGSARI
2741,GUNUNGGURUH,SIRNARESMI,11,POSYANDU MELATI,KP.KUBANGJAYA
2742,GUNUNGGURUH,SIRNARESMI,12,SMP AL- ISTIQOMAH,KP.KUBANGJAYA
2743,GUNUNGGURUH,SIRNARESMI,13,GARASI RUMAH IBU MIMIN,KP.KUBANGJAYA
2744,GUNUNGGURUH,SIRNARESMI,14,BENGKEL LAS BPK ANDI,KP.POJOK
2745,GUNUNGGURUH,SIRNARESMI,15,SDN PADARAANG,KP.SINDANGKERTA
2746,GUNUNGGURUH,SIRNARESMI,16,HALAMAN RUMAH BAPAK HERMAN,KP.SINDANGKERTA
2747,CICANTAYAN,CIJALINGAN,1,MD-ASSARIYAH,KP. CIBALUNG
2748,CICANTAYAN,CIJALINGAN,2,SD 2 CISANDE,KP. CISANDE
2749,CICANTAYAN,CIJALINGAN,3,SMPN 1 CICANTAYAN,KP. CISANDE
2750,CICANTAYAN,CIJALINGAN,4,SDN PARUNGBALIUNG,KP. PARUNGBALIUNG
2751,CICANTAYAN,CIJALINGAN,5,MD USWATUN HASANAH,KP. PARUNG BALIUNG
2752,CICANTAYAN,CIJALINGAN,6,SMK GANESA,KP. KADUPUGUR
2753,CICANTAYAN,CIJALINGAN,7,GOR GMC,KP. KADUPUGUR
